img_name,p,r,f1,f2,ap_50,ap_50_95,conf,pred_cls,target_cls
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_3402616900_00001_jpg.rf.8a88102c40f5ec42f76d0cee1e2fae7d.jpg,[          0           0           1],[          0           0           1],[          0           0           1],[          0           0           1],0.33166666666666667,0.13266666666666665,[    0.49357],[          9],[          9           5           4]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_435974600_00220_jpg.rf.300a6f692db45696d09a026b40f4070e.jpg,[          1],[          1],[          1],[          1],0.995,0.597,[    0.87423     0.37105],[          3           9],[          3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00201_jpg.rf.d09b4219e5333345ca9d5415045133fc.jpg,[          1],[          1],[          1],[          1],0.995,0.49749999999999994,[    0.65416],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_3436814000_00011_jpg.rf.fa7a9baa1c7b041f0189ed06fe7c138b.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[      0.435],[          7],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_3403404000_00928_jpg.rf.df8508e1bd685000c95a0a08c66c0b97.jpg,[        0.5],[          1],[    0.66667],[    0.83333],0.4975,0.199,[    0.39611     0.30428],[          9           9],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_05_425614700_00001_jpg.rf.db79a5131c5eed770ca9226f083b3b08.jpg,[          1     0.81225],[          1           1],[          1      0.8964],[          1     0.95581],0.995,0.572125,[    0.76883     0.42936      0.2936],[          1           9           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_3402618000_00002_jpg.rf.d6609cfde33420b8cf3f5857f50d8e2c.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.43054],[          7],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_425243200_00533_jpg.rf.c14db537449ebf25be4de62e902cd617.jpg,[    0.82486],[          1],[    0.90403],[    0.95926],0.995,0.0995,[    0.44811     0.30334     0.29136],[          6           6           6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_4402623300_00034_jpg.rf.34551b07ffc059cb3bc752ee6cbed63b.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_425508600_00684_jpg.rf.6efdd89c6075379e75f1f9f8445896b4.jpg,[        0.5],[          1],[    0.66667],[    0.83333],0.4975,0.14925,[    0.74962     0.33691],[          8           8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_424714400_00001_jpg.rf.8953ff6428eff377894ae67df57336bf.jpg,[        0.5           0           1           1],[          1           0           1           1],[    0.66667           0           1           1],[    0.83333           0           1           1],0.621875,0.34825,[    0.49155     0.38123     0.33952     0.26238],[          4           9           0           0],[          4           9           0           3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436184600_00774_jpg.rf.d27e16845de256caa0a62c89b290d922.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.35151     0.34098],[          6           6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_425503600_00053_jpg.rf.4e0005d89ff1d2fa788311d13a51abb9.jpg,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.6965,[    0.77738      0.3397],[          1           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_4406743300_00052_jpg.rf.4c3b6c954c4d0ccf25f4d188cbbfc0a9.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.28882],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_3402617700_00653_jpg.rf.1ef43702aa0df6d62596b17eda5e42c7.jpg,[          0           1],[          0           1],[          0           1],[          0           1],0.4975,0.199,[    0.27066],[          8],[          2           8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_3402617800_00047_jpg.rf.0c90a1386795442822afbd2cb6a841ce.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436153600_00681_jpg.rf.09d712baef2da3a60301a30633d4af09.jpg,[          1],[          1],[          1],[          1],0.995,0.597,[      0.411],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00555_jpg.rf.e1a20fb84e9af76157c2685f2d822bfe.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_424992500_00525_jpg.rf.fb66d73109444570f4689d23c788fefa.jpg,[          1           0],[          1           0],[          1           0],[          1           0],0.4975,0.24874999999999997,[    0.32056],[          6],[          8           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425392100_00662_jpg.rf.d0c1dddee827171d5750f200f08e5974.jpg,[          1],[          1],[          1],[          1],0.995,0.6965,[    0.77773],[          8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_4406645900_00894_jpg.rf.02587c13be3bc67641ff87d1eb5064fa.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_4406645900_00678_jpg.rf.eab2402da33d0122e4f3fee31afe6758.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_SIS001533_00036_jpg.rf.5058fdd17f4e2cf7c4ab8e5eafa02603.jpg,[     0.6351],[        0.5],[    0.55951],[    0.52222],0.6224999999999999,0.06224999999999999,[    0.32618     0.25643],[          6           6],[          6           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_425644200_00680_jpg.rf.54c4d1780f76c69d459aaf11e72b6650.jpg,[          0           0],[          0           0],[          0           0],[          0           0],0.0,0.0,[],[],[          4           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_425503800_00052_jpg.rf.f3dd6fbb17863c108c3447422f572507.jpg,[          1],[          1],[          1],[          1],0.995,0.6965,[    0.56294     0.51712      0.3301     0.27375],[          1           3           9           3],[          1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_425100400_00088_jpg.rf.89157cf4860bf5924950996b646f1cba.jpg,[          1],[          1],[          1],[          1],0.995,0.6965,[     0.4827],[          3],[          3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_425390900_00111_jpg.rf.a675c597d559b8d66ab4abce3c4e5277.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.38517],[          3],[          3           3           3           3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436152900_00547_jpg.rf.4318185adf6ae9ebf38c5e2787cfe3e9.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_3436814000_00007_jpg.rf.86db99613a244e14390a572474d89841.jpg,[          1],[          1],[          1],[          1],0.995,0.199,[    0.39235],[          7],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_4402842500_01043_jpg.rf.69416faaef5d57c368649059aab2fce5.jpg,[          1],[          1],[          1],[          1],0.995,0.8955,[    0.42549     0.40442     0.34876        0.31],[          7           1           7           7],[          1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_425505000_00018_jpg.rf.583902c8b3cd56b263fc585c7193c1a5.jpg,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.49749999999999994,[    0.57476     0.56704],[          4           9],[          4           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_3436813700_00307_jpg.rf.c085fb0f135c1174012545973d20af4f.jpg,[          1],[          1],[          1],[          1],0.995,0.2985,[    0.90911],[          8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_425508700_00363_jpg.rf.721347e3b79f519725ee5289bbf97edc.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_424992500_00674_jpg.rf.807c0c6e51ea5e5652b1e35d60435eca.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.31959     0.27801],[          8           6],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_425502200_00054_jpg.rf.2d48915a28535457ee003a4ce62eafef.jpg,[    0.80836],[          1],[    0.89403],[    0.95473],0.995,0.199,[    0.91813     0.38663     0.25541],[          1           9           9],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00453_jpg.rf.9761dca07cdf96d3fbd0f7d0d4aad403.jpg,[    0.91227],[          1],[    0.95412],[    0.98113],0.995,0.49749999999999994,[    0.57668     0.29083],[          6           6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_4406743300_00041_jpg.rf.85756c07963f7f34a4480e677c22dfc6.jpg,[          1],[          1],[          1],[          1],0.995,0.199,[    0.36133],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436153600_00692_jpg.rf.fed8577bb99a3f296c643ebeec56ae60.jpg,[          1],[          1],[          1],[          1],0.995,0.0995,[    0.42179],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00327_jpg.rf.a264bc3855c5d4fd318926bb51c19dab.jpg,[          1],[          1],[          1],[          1],0.995,0.6965,[    0.71403],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4406645900_00566_jpg.rf.55077a65cd5b330d408134556d4aeefa.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_4404374100_01350_jpg.rf.9e1d1e5513003caa4ff960ea2dd68212.jpg,[          1],[          1],[          1],[          1],0.995,0.398,[    0.63984],[          7],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_4406743300_00461_jpg.rf.519f67b1b46527e288ec71230a5945c7.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.31963],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425503200_00019_jpg.rf.9e775acc68e9543232b7c84238746d12.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_4406743300_00649_jpg.rf.fd9794d7a0f1d9da22526814fd9ec601.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[     0.3843     0.30249     0.28453],[          6           6           6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_4406743300_00429_jpg.rf.79f4cdd985d80134e8e6d20adae3d381.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4406645900_00716_jpg.rf.7f47eb4f0e3ce39dc9fd725330e8acca.jpg,[        0.5],[        0.5],[        0.5],[        0.5],0.375,0.075,[    0.39176     0.26806],[          6           6],[          6           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00195_jpg.rf.71eaa3e9f72b11d1668e17c446006f14.jpg,[          1],[          1],[          1],[          1],0.995,0.8955,[     0.4318],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436153600_00705_jpg.rf.52769831dfcaaed7484e9344e1ec0970.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.40927     0.40212     0.26423],[          6           6           6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_05_4406743300_00390_jpg.rf.80880d28e5931b1b1d3fbd91789b94cc.jpg,[          1],[          1],[          1],[          1],0.995,0.49749999999999994,[    0.42945],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_4404580600_00527_jpg.rf.e9c24823c24000c3df5c8d4468fa3960.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.47161     0.38481     0.37209      0.2584],[          6           6           6           6],[          6           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_4406772100_00602_jpg.rf.9329d875c75b7070bc94d989dcae3974.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_436068600_00001_jpg.rf.a3b5b92538661601e3580b1f63fa1fe1.jpg,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.34825,[    0.52537     0.39896],[          9           4],[          9           4]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_05_425502600_00052_jpg.rf.00ba4b822f14ebfe9e6f527a5ffdd5f0.jpg,[          1],[          1],[          1],[          1],0.995,0.8955,[    0.75224],[          1],[          1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4406772100_00002_jpg.rf.4e06f23bdedbd8c1d534369a0c9df5a6.jpg,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.49749999999999994,[    0.59573     0.45825],[          1           9],[          9           1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_424826800_00500_jpg.rf.cc124ebbea3b417653cb7885511d7203.jpg,[          1],[          1],[          1],[          1],0.995,0.597,[    0.50681],[          7],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00233_jpg.rf.3028f7e6a4200c828bb92303f2afc8d3.jpg,[          1],[          1],[          1],[          1],0.995,0.199,[     0.5353],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_425637500_00001_jpg.rf.a94f8edf26e75a939fabc6cb7ab7f575.jpg,[     0.8032],[          1],[    0.89086],[    0.95329],0.995,0.14925,[    0.41928     0.28992],[          9           9],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_4402851700_00985_jpg.rf.8418903284e9af64cac7d57f946b6634.jpg,[          0           0           1],[          0           0           1],[          0           0           1],[          0           0           1],0.33166666666666667,0.13266666666666665,[    0.36687],[          9],[          9           4           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425380900_00001_jpg.rf.e624c9bac4c52c864eca86fe216b173d.jpg,[          1],[          1],[          1],[          1],0.995,0.8955,[    0.84565     0.52574     0.36777     0.27465],[          1           9           1           1],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_4403068300_01280_jpg.rf.26c56d2e141d14b605fd845aa1ede116.jpg,[          1],[          1],[          1],[          1],0.995,0.398,[    0.64656     0.51684     0.37671],[          4           9           7],[          4]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_425507000_00876_jpg.rf.1ec5ad8bef3b7b86ac397b29f231e8ee.jpg,[          1],[          1],[          1],[          1],0.995,0.49749999999999994,[    0.33604     0.30569],[          3           6],[          3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436153600_00695_jpg.rf.f3a708ae4faba81a2370b3a4be5f4991.jpg,[          1],[          1],[          1],[          1],0.995,0.2985,[    0.30135],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_436152900_00530_jpg.rf.dd2cff87617073ed89d29299cd2e6192.jpg,[          0           0],[          0           0],[          0           0],[          0           0],0.0,0.0,[],[],[          6           6           3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00322_jpg.rf.5a100c10975739348aff46fa89c0fa58.jpg,[    0.83825],[          1],[    0.91201],[    0.96284],0.995,0.34825,[    0.44653     0.29154],[          6           6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_424798500_00304_jpg.rf.a4437d6b6c88c8b19e177f2baec8e571.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.27803     0.27323],[          8           6],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_425506600_00054_jpg.rf.882e28136579e3820b5e6cce3975eb97.jpg,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.44775,[    0.47835     0.42213],[          4           9],[          4           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425243200_00439_jpg.rf.1b03e41158a8d2c2e23f79746a1af7d2.jpg,[          1],[          1],[          1],[          1],0.995,0.6965,[    0.55481],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00404_jpg.rf.9aa3580f1c53b68437404757dc3fe924.jpg,[          1],[          1],[          1],[          1],0.995,0.597,[    0.54537],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_SIS001522_00036_jpg.rf.cb241c23de2ee2064c3ab1c6d3b91980.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425005700_00169_jpg.rf.cc0f7d81b27bb502bab35f0a186657ec.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.35372],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_425508300_00054_jpg.rf.a675ec555ddc3670bf308f8bf9a7f839.jpg,[          1           0],[          1           0],[          1           0],[          1           0],0.4975,0.2985,[    0.66559     0.48168],[          4           9],[          4           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_3402617700_00395_jpg.rf.6eb1174b43b6942a90d55f23805ceae1.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.51883],[          8],[          3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_3403334000_00839_jpg.rf.38782d71a638688663f2382ff70757a0.jpg,[       0.25           1],[          1           1],[        0.4           1],[      0.625           1],0.995,0.24875000000000003,[    0.73723     0.73676     0.50829     0.48391     0.48019     0.42549],[          4           4           4           9           4           6],[          4           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_3402617100_00131_jpg.rf.e0698f0de79c1c5bba28f70a23cd19a8.jpg,[       0.25],[    0.33333],[    0.28571],[     0.3125],0.1945791666666667,0.09728958333333335,[    0.28393     0.27358     0.26624     0.26469],[          2           2           2           2],[          2           2           2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_436153300_00001_jpg.rf.cd5f7565e580e531ba325885ac446e30.jpg,[          0           0     0.83401],[          0           0           1],[          0           0     0.90949],[          0           0     0.96172],0.33166666666666667,0.13266666666666665,[    0.40843      0.2576],[          9           9],[          9           1           3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_425508400_00969_jpg.rf.b8e08f003a6e87d19b163e4146ce6478.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2           2           2           2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_3403335500_00710_jpg.rf.2e7d8f85ef390175e623aff6656205ef.jpg,[          1],[          1],[          1],[          1],0.995,0.49749999999999994,[    0.33323],[          9],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425006100_00947_jpg.rf.7203fdcbf41aba96ec8600d1440d31a9.jpg,[          1],[          1],[          1],[          1],0.995,0.398,[    0.43985     0.27511],[          9           1],[          1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_425391700_00185_jpg.rf.83fc59d1d943bc89719e85cb4841e56b.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          3           3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_05_436068100_00002_jpg.rf.562478a84c103a9ab393a21c61cf41eb.jpg,[          1],[          1],[          1],[          1],0.995,0.796,[    0.44299],[          1],[          1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425000300_00630_jpg.rf.12001adc8b86faf88a47b6aa6f321b91.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425243600_00631_jpg.rf.0d54909f697052f6d9d32d59ef41d44f.jpg,[          0           1],[          0           1],[          0           1],[          0           1],0.4975,0.0995,[    0.28803],[          8],[          8           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_425504800_00052_jpg.rf.d9a7dabae93b5b199eb1d3094bce8a42.jpg,[          1],[          1],[          1],[          1],0.995,0.796,[    0.60613     0.51653     0.38632     0.28126],[          1           3           3           3],[          1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_4402719100_00026_jpg.rf.774e9d21bf440af9baf3192318c10e19.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.36133     0.30725],[          7           7],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_3403394800_00844_jpg.rf.5c0c88c583f2670f94baae5fb5881adf.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.66789],[          4],[          4]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00207_jpg.rf.e431c17c450a5d3990f740aebc9c9cd7.jpg,[          1],[          1],[          1],[          1],0.995,0.796,[     0.5079],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425005700_00197_jpg.rf.88277838f2a5680138fe9a9bbe00d2a9.jpg,[          1],[          1],[          1],[          1],0.995,0.49749999999999994,[    0.48684],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_SIS001491_00257_jpg.rf.2682c53f3b15845e0a16cff779d087f4.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425382600_00050_jpg.rf.bc5baa170778230432b612b07f474070.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2           2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425501900_00017_jpg.rf.3aa4f32c0457ccdf62e25fee41f97c17.jpg,[          1],[          1],[          1],[          1],0.995,0.398,[    0.53218],[          1],[          1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_3403335000_01066_jpg.rf.286c53f7b6be336c065bd9578b9b963c.jpg,[    0.68463],[          1],[    0.81279],[    0.91564],0.995,0.34825,[    0.35951     0.27992],[          9           9],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_424799300_00072_jpg.rf.7e6e34894080536d4be7bf6914c91a1b.jpg,[    0.84821],[          1],[    0.91787],[    0.96545],0.995,0.49749999999999994,[    0.43269     0.26698],[          8           8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425008500_00874_jpg.rf.9ee7dec3f71c320546f8a4f1cbc6f631.jpg,[          1     0.85367],[          1           1],[          1     0.92106],[          1     0.96685],0.995,0.54725,[    0.84485     0.43518      0.2616],[          1           9           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_3403395700_01033_jpg.rf.e580dea01d1e603c01c7001c7bf050c2.jpg,[          1           0],[          1           0],[          1           0],[          1           0],0.4975,0.14925,[    0.60345],[          4],[          4           8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_4402851900_00001_jpg.rf.6c389721aba69ed6b154fe41d9ad142f.jpg,[          1],[          1],[          1],[          1],0.995,0.796,[    0.85443     0.52222],[          1           9],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_4402724500_01243_jpg.rf.c05cf4141805e5dc51a827dc32e2d58f.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          5           5]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_07_3436814000_00691_jpg.rf.63b4a8df37f07559993cd6ec2b6337b7.jpg,[          1],[          1],[          1],[          1],0.995,0.2985,[     0.2824],[          7],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425503600_00016_jpg.rf.277f290435f399628660988d047f9a9f.jpg,[          1],[          1],[          1],[          1],0.995,0.49749999999999994,[    0.38697],[          1],[          1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_431854700_00287_jpg.rf.daa8a63c7c3d3c843ef93c6955936901.jpg,[          1],[    0.33333],[        0.5],[    0.38462],0.6666500000000002,0.4666550000000001,[    0.38518],[          3],[          3           3           3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_425616500_00001_jpg.rf.dc3a5197b9fcdf7590cbb6b9c3e4ddf9.jpg,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.44775,[    0.42746     0.35168],[          4           9],[          4           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_3402617100_00366_jpg.rf.30a0df88951183a42aa92f25aebb167b.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_4402270500_00003_jpg.rf.5d4436691803211d7fe644a0ec75b072.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[    0.46435],[          9],[          0           0           0           0           0           0]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_425501900_00017_jpg.rf.3cd9f0f6e30f19b48af03d9167a20b18.jpg,[          1],[          1],[          1],[          1],0.995,0.796,[    0.74005],[          4],[          4]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_06_4403801500_01282_jpg.rf.e5ce594df12bc36641710a36673e38ad.jpg,[          1],[          1],[          1],[          1],0.995,0.0995,[    0.42457],[          9],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_03_424992500_00514_jpg.rf.4bcd005586f4824d77e99ecdf3cd158c.jpg,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.5472499999999999,[    0.54891     0.32075],[          8           6],[          8           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_01_425244400_00900_jpg.rf.95ed2a16b21bcdb90ad96c2d2de7ac0b.jpg,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.44775,[     0.6757     0.43866],[          1           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_04_425616200_00712_jpg.rf.9d36b85cb2a4229b295079ce982d70ba.jpg,[          1         0.5],[          1           1],[          1     0.66667],[          1     0.83333],0.995,0.54725,[    0.45838     0.44119     0.41277],[          9           1           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_02_4406772100_00404_jpg.rf.df5228ff5479591dfb47bdf37efa3904.jpg,[          1],[          1],[          1],[          1],0.995,0.6965,[    0.55895],[          8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_-15/test/images/img_08_425391700_00182_jpg.rf.8d9c32bc7c54e9f5a7bad9f51eed0d78.jpg,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          3           3]
